display not found. unable to plot	
{
  gpu : 0
  network : ""
  forceDonkeys : 0
  scale : 512
  saveFreq : 1
  learningRate : 0.001
  batchSize : 10
  epochSize : 500
  classification : 1
  threads : 2
  nDonkeys : 2
  save : "/media/data/daoyuan/16824/models"
  weightDecay : 0.0005
  momentum : 0.9
  classnum : 40
}
Seed: 7545	
<torch> set nb of threads to 2	
<gpu> using device 0	
<trainer> reloading previously trained network: /media/data/daoyuan/16824/3d/models/AlexNet	
fcn network:	
nn.Sequential {
  [input -> (1) -> (2) -> (3) -> (4) -> (5) -> (6) -> (7) -> (8) -> (9) -> (10) -> (11) -> (12) -> (13) -> (14) -> (15) -> (16) -> (17) -> (18) -> (19) -> (20) -> (21) -> (22) -> output]
  (1): nn.SpatialConvolution(3 -> 96, 11x11, 4,4, 100,100)
  (2): nn.ReLU
  (3): nn.SpatialCrossMapLRN
  (4): nn.SpatialMaxPooling(3x3, 2,2)
  (5): nn.SpatialConvolution(96 -> 256, 5x5, 1,1, 2,2)
  (6): nn.ReLU
  (7): nn.SpatialCrossMapLRN
  (8): nn.SpatialMaxPooling(3x3, 2,2)
  (9): nn.SpatialConvolution(256 -> 384, 3x3, 1,1, 1,1)
  (10): nn.ReLU
  (11): nn.SpatialConvolution(384 -> 384, 3x3, 1,1, 1,1)
  (12): nn.ReLU
  (13): nn.SpatialConvolution(384 -> 256, 3x3, 1,1, 1,1)
  (14): nn.ReLU
  (15): nn.SpatialMaxPooling(3x3, 2,2)
  (16): nn.SpatialConvolution(256 -> 4096, 6x6)
  (17): nn.ReLU
  (18): nn.SpatialConvolution(4096 -> 4096, 1x1)
  (19): nn.ReLU
  (20): nn.SpatialConvolution(4096 -> 40, 1x1)
  (21): nn.Transpose
  (22): nn.View(-1, 40)
}
Copy model 2 gpu	
Starting donkey with id: 1 seed: 7546
Starting donkey with id: 2 seed: 7547
Loading train metadata from cache
Loading train metadata from cache

<trainer> on training set:	
<trainer> online epoch # 1 [batchSize = 10 lr = 0.001, momentum = 0.9]	
Epoch: [3][190/500]	Time 0.833 DataTime 0.004, loss 2.7414002	
Epoch: [3][191/500]	Time 0.833 DataTime 0.004, loss 2.7320240	
Epoch: [3][192/500]	Time 0.834 DataTime 0.004, loss 2.8442712	
Epoch: [3][193/500]	Time 0.832 DataTime 0.003, loss 2.9419031	
Epoch: [3][194/500]	Time 0.834 DataTime 0.004, loss 2.8243556	
Epoch: [3][195/500]	Time 0.832 DataTime 0.003, loss 2.5849459	
Epoch: [3][196/500]	Time 0.834 DataTime 0.004, loss 2.7637608	
Epoch: [3][197/500]	Time 0.833 DataTime 0.004, loss 2.7094245	
Epoch: [3][198/500]	Time 0.833 DataTime 0.004, loss 2.9732449	
Epoch: [3][199/500]	Time 0.835 DataTime 0.004, loss 2.9323051	
Epoch: [3][200/500]	Time 0.833 DataTime 0.004, loss 2.7807336	
Epoch: [3][201/500]	Time 0.835 DataTime 0.004, loss 2.7048581	
Epoch: [3][202/500]	Time 0.833 DataTime 0.003, loss 2.9377935	
Epoch: [3][203/500]	Time 0.834 DataTime 0.004, loss 2.8173268	
Epoch: [3][204/500]	Time 0.834 DataTime 0.003, loss 2.8237572	
Epoch: [3][205/500]	Time 0.832 DataTime 0.004, loss 2.9709547	
Epoch: [3][206/500]	Time 0.834 DataTime 0.004, loss 2.8014715	
Epoch: [3][207/500]	Time 0.833 DataTime 0.004, loss 2.8067136	
Epoch: [3][208/500]	Time 0.834 DataTime 0.003, loss 2.8064671	
Epoch: [3][209/500]	Time 0.833 DataTime 0.004, loss 2.8683372	
Epoch: [3][210/500]	Time 0.840 DataTime 0.003, loss 2.7618065	
Epoch: [3][211/500]	Time 0.834 DataTime 0.004, loss 2.8627968	
Epoch: [3][212/500]	Time 0.839 DataTime 0.004, loss 2.8363588	
Epoch: [3][213/500]	Time 0.834 DataTime 0.004, loss 2.7206337	
Epoch: [3][214/500]	Time 0.837 DataTime 0.003, loss 2.6852193	
Epoch: [3][215/500]	Time 0.833 DataTime 0.003, loss 3.0308363	
Epoch: [3][216/500]	Time 0.833 DataTime 0.004, loss 2.7924051	
Epoch: [3][217/500]	Time 0.833 DataTime 0.003, loss 2.6115251	
Epoch: [3][218/500]	Time 0.835 DataTime 0.004, loss 2.7465410	
Epoch: [3][219/500]	Time 0.832 DataTime 0.004, loss 2.6562636	
Epoch: [3][220/500]	Time 0.835 DataTime 0.004, loss 2.8110025	
Epoch: [3][221/500]	Time 0.832 DataTime 0.004, loss 2.9140918	
Epoch: [3][222/500]	Time 0.834 DataTime 0.003, loss 2.8378308	
Epoch: [3][223/500]	Time 0.835 DataTime 0.004, loss 2.8260179	
Epoch: [3][224/500]	Time 0.833 DataTime 0.003, loss 2.9568639	
Epoch: [3][225/500]	Time 0.833 DataTime 0.004, loss 2.8258500	
Epoch: [3][226/500]	Time 0.833 DataTime 0.003, loss 2.9746847	
Epoch: [3][227/500]	Time 0.833 DataTime 0.004, loss 2.8903105	
Epoch: [3][228/500]	Time 0.833 DataTime 0.004, loss 2.8842239	
Epoch: [3][229/500]	Time 0.833 DataTime 0.003, loss 2.6085925	
Epoch: [3][230/500]	Time 0.835 DataTime 0.005, loss 2.7864156	
Epoch: [3][231/500]	Time 0.832 DataTime 0.004, loss 2.8588789	
Epoch: [3][232/500]	Time 0.834 DataTime 0.003, loss 2.8673966	
Epoch: [3][233/500]	Time 0.834 DataTime 0.004, loss 2.7715385	
Epoch: [3][234/500]	Time 0.833 DataTime 0.004, loss 2.9140832	
Epoch: [3][235/500]	Time 0.834 DataTime 0.004, loss 2.7996354	
Epoch: [3][236/500]	Time 0.833 DataTime 0.004, loss 2.7911274	
Epoch: [3][237/500]	Time 0.834 DataTime 0.003, loss 2.7462871	
Epoch: [3][238/500]	Time 0.833 DataTime 0.003, loss 2.7202644	
Epoch: [3][239/500]	Time 0.835 DataTime 0.003, loss 2.6722522	
Epoch: [3][240/500]	Time 0.832 DataTime 0.004, loss 2.9561656	
Epoch: [3][241/500]	Time 0.833 DataTime 0.003, loss 2.9138913	
Epoch: [3][242/500]	Time 0.835 DataTime 0.004, loss 2.6997514	
Epoch: [3][243/500]	Time 0.834 DataTime 0.004, loss 2.6973262	
Epoch: [3][244/500]	Time 0.833 DataTime 0.003, loss 2.7833447	
Epoch: [3][245/500]	Time 0.833 DataTime 0.004, loss 2.7706556	
Epoch: [3][246/500]	Time 0.833 DataTime 0.003, loss 2.7829423	
Epoch: [3][247/500]	Time 0.834 DataTime 0.003, loss 2.8441510	
Epoch: [3][248/500]	Time 0.834 DataTime 0.004, loss 2.8893206	
Epoch: [3][249/500]	Time 0.834 DataTime 0.004, loss 2.8918364	
Epoch: [3][250/500]	Time 0.834 DataTime 0.004, loss 2.8071048	
Epoch: [3][251/500]	Time 0.833 DataTime 0.004, loss 2.7351069	
Epoch: [3][252/500]	Time 0.834 DataTime 0.003, loss 2.8931222	
Epoch: [3][253/500]	Time 0.834 DataTime 0.004, loss 2.6436038	
Epoch: [3][254/500]	Time 0.836 DataTime 0.004, loss 2.7847257	
Epoch: [3][255/500]	Time 0.832 DataTime 0.003, loss 2.7120981	
Epoch: [3][256/500]	Time 0.834 DataTime 0.003, loss 2.5797181	
Epoch: [3][257/500]	Time 0.833 DataTime 0.003, loss 2.5833077	
Epoch: [3][258/500]	Time 0.834 DataTime 0.003, loss 2.8326249	
Epoch: [3][259/500]	Time 0.833 DataTime 0.003, loss 2.8078244	
Epoch: [3][260/500]	Time 0.832 DataTime 0.004, loss 2.8071532	
Epoch: [3][261/500]	Time 0.835 DataTime 0.003, loss 2.8878729	
Epoch: [3][262/500]	Time 0.834 DataTime 0.003, loss 2.6287546	
Epoch: [3][263/500]	Time 0.834 DataTime 0.004, loss 3.0014312	
Epoch: [3][264/500]	Time 0.833 DataTime 0.003, loss 2.8908224	
Epoch: [3][265/500]	Time 0.834 DataTime 0.004, loss 2.7706368	
Epoch: [3][266/500]	Time 0.836 DataTime 0.004, loss 2.7761333	
Epoch: [3][267/500]	Time 0.833 DataTime 0.004, loss 2.7226219	
Epoch: [3][268/500]	Time 0.834 DataTime 0.004, loss 2.7979031	
Epoch: [3][269/500]	Time 0.833 DataTime 0.004, loss 2.8421693	
Epoch: [3][270/500]	Time 0.835 DataTime 0.004, loss 2.7709928	
Epoch: [3][271/500]	Time 0.832 DataTime 0.004, loss 2.9470277	
Epoch: [3][272/500]	Time 0.834 DataTime 0.004, loss 2.8817372	
Epoch: [3][273/500]	Time 0.835 DataTime 0.004, loss 2.9032702	
Epoch: [3][274/500]	Time 0.832 DataTime 0.004, loss 2.7763669	
Epoch: [3][275/500]	Time 0.835 DataTime 0.004, loss 2.8478646	
Epoch: [3][276/500]	Time 0.833 DataTime 0.003, loss 2.6403759	
Epoch: [3][277/500]	Time 0.833 DataTime 0.004, loss 2.8054099	
Epoch: [3][278/500]	Time 0.840 DataTime 0.004, loss 2.9360149	
Epoch: [3][279/500]	Time 0.833 DataTime 0.003, loss 2.7926750	
Epoch: [3][280/500]	Time 0.834 DataTime 0.003, loss 2.8856013	
Epoch: [3][281/500]	Time 0.833 DataTime 0.004, loss 2.5468705	
Epoch: [3][282/500]	Time 0.833 DataTime 0.004, loss 2.6753221	
Epoch: [3][283/500]	Time 0.833 DataTime 0.004, loss 2.8539243	
Epoch: [3][284/500]	Time 0.833 DataTime 0.004, loss 2.8239827	
Epoch: [3][285/500]	Time 0.835 DataTime 0.004, loss 2.9120030	
Epoch: [3][286/500]	Time 0.837 DataTime 0.004, loss 2.7935927	
Epoch: [3][287/500]	Time 0.835 DataTime 0.004, loss 2.9785831	
Epoch: [3][288/500]	Time 0.833 DataTime 0.004, loss 2.9398932	
Epoch: [3][289/500]	Time 0.832 DataTime 0.003, loss 2.8174243	
Epoch: [3][290/500]	Time 0.833 DataTime 0.004, loss 2.8034816	
Epoch: [3][291/500]	Time 0.832 DataTime 0.003, loss 2.7951009	
Epoch: [3][292/500]	Time 0.835 DataTime 0.004, loss 2.7148280	
Epoch: [3][293/500]	Time 0.832 DataTime 0.004, loss 2.9145198	
Epoch: [3][294/500]	Time 0.834 DataTime 0.004, loss 2.7930636	
Epoch: [3][295/500]	Time 0.834 DataTime 0.003, loss 2.7240312	
Epoch: [3][296/500]	Time 0.833 DataTime 0.003, loss 2.8524120	
Epoch: [3][297/500]	Time 0.842 DataTime 0.004, loss 2.8393958	
Epoch: [3][298/500]	Time 0.834 DataTime 0.004, loss 2.8025362	
Epoch: [3][299/500]	Time 0.834 DataTime 0.004, loss 2.8043334	
Epoch: [3][300/500]	Time 0.833 DataTime 0.004, loss 2.7715132	
Epoch: [3][301/500]	Time 0.834 DataTime 0.004, loss 2.7523799	
Epoch: [3][302/500]	Time 0.833 DataTime 0.004, loss 2.8345056	
Epoch: [3][303/500]	Time 0.833 DataTime 0.004, loss 2.7945774	
Epoch: [3][304/500]	Time 0.837 DataTime 0.004, loss 2.7780027	
Epoch: [3][305/500]	Time 0.833 DataTime 0.004, loss 2.8105552	
Epoch: [3][306/500]	Time 0.835 DataTime 0.003, loss 2.8269925	
Epoch: [3][307/500]	Time 0.832 DataTime 0.004, loss 2.9265983	
Epoch: [3][308/500]	Time 0.833 DataTime 0.004, loss 2.8451843	
Epoch: [3][309/500]	Time 0.833 DataTime 0.004, loss 2.9618177	
Epoch: [3][310/500]	Time 0.840 DataTime 0.004, loss 2.8181834	
Epoch: [3][311/500]	Time 0.834 DataTime 0.004, loss 2.7415156	
Epoch: [3][312/500]	Time 0.832 DataTime 0.003, loss 2.8182099	
Epoch: [3][313/500]	Time 0.835 DataTime 0.003, loss 2.7622786	
Epoch: [3][314/500]	Time 0.834 DataTime 0.004, loss 2.7368970	
Epoch: [3][315/500]	Time 0.833 DataTime 0.004, loss 2.8691535	
Epoch: [3][316/500]	Time 0.842 DataTime 0.004, loss 2.6701684	
Epoch: [3][317/500]	Time 0.833 DataTime 0.004, loss 2.7701013	
Epoch: [3][318/500]	Time 0.835 DataTime 0.004, loss 2.5905709	
Epoch: [3][319/500]	Time 0.840 DataTime 0.003, loss 2.7685518	
Epoch: [3][320/500]	Time 0.833 DataTime 0.004, loss 2.7973502	
Epoch: [3][321/500]	Time 0.834 DataTime 0.004, loss 2.8532975	
Epoch: [3][322/500]	Time 0.833 DataTime 0.004, loss 2.8069508	
Epoch: [3][323/500]	Time 0.835 DataTime 0.004, loss 2.7216763	
Epoch: [3][324/500]	Time 0.833 DataTime 0.003, loss 2.9027400	
Epoch: [3][325/500]	Time 0.833 DataTime 0.004, loss 2.8871658	
Epoch: [3][326/500]	Time 0.832 DataTime 0.004, loss 2.7943854	
Epoch: [3][327/500]	Time 0.833 DataTime 0.004, loss 2.9165907	
Epoch: [3][328/500]	Time 0.835 DataTime 0.004, loss 2.7992790	
Epoch: [3][329/500]	Time 0.832 DataTime 0.004, loss 2.8299794	
Epoch: [3][330/500]	Time 0.834 DataTime 0.003, loss 2.8109508	
Epoch: [3][331/500]	Time 0.834 DataTime 0.004, loss 2.9627779	
Epoch: [3][332/500]	Time 0.833 DataTime 0.004, loss 2.8884718	
Epoch: [3][333/500]	Time 0.832 DataTime 0.004, loss 2.9163911	
Epoch: [3][334/500]	Time 0.833 DataTime 0.004, loss 2.8609548	
Epoch: [3][335/500]	Time 0.834 DataTime 0.003, loss 2.8272529	
Epoch: [3][336/500]	Time 0.833 DataTime 0.003, loss 2.8820422	
Epoch: [3][337/500]	Time 0.834 DataTime 0.003, loss 2.7900739	
Epoch: [3][338/500]	Time 0.833 DataTime 0.004, loss 2.9078772	
Epoch: [3][339/500]	Time 0.831 DataTime 0.003, loss 2.7653399	
Epoch: [3][340/500]	Time 0.835 DataTime 0.004, loss 2.7726617	
Epoch: [3][341/500]	Time 0.833 DataTime 0.004, loss 2.7728283	
Epoch: [3][342/500]	Time 0.835 DataTime 0.003, loss 2.5980830	
Epoch: [3][343/500]	Time 0.835 DataTime 0.004, loss 2.8118968	
Epoch: [3][344/500]	Time 0.833 DataTime 0.004, loss 2.7480812	
Epoch: [3][345/500]	Time 0.834 DataTime 0.004, loss 2.8232269	
Epoch: [3][346/500]	Time 0.833 DataTime 0.004, loss 2.7577410	
Epoch: [3][347/500]	Time 0.836 DataTime 0.004, loss 2.8647830	
Epoch: [3][348/500]	Time 0.834 DataTime 0.003, loss 2.8300064	
Epoch: [3][349/500]	Time 0.834 DataTime 0.004, loss 2.7480202	
Epoch: [3][350/500]	Time 0.833 DataTime 0.004, loss 2.6732910	
Epoch: [3][351/500]	Time 0.833 DataTime 0.004, loss 2.8096802	
Epoch: [3][352/500]	Time 0.836 DataTime 0.004, loss 2.7056174	
Epoch: [3][353/500]	Time 0.834 DataTime 0.004, loss 2.6912971	
Epoch: [3][354/500]	Time 0.834 DataTime 0.004, loss 2.7361925	
Epoch: [3][355/500]	Time 0.833 DataTime 0.004, loss 2.8047228	
Epoch: [3][356/500]	Time 0.834 DataTime 0.004, loss 2.6730628	
Epoch: [3][357/500]	Time 0.836 DataTime 0.004, loss 2.8092883	
Epoch: [3][358/500]	Time 0.833 DataTime 0.003, loss 2.8266342	
Epoch: [3][359/500]	Time 0.836 DataTime 0.004, loss 2.7263575	
Epoch: [3][360/500]	Time 0.832 DataTime 0.003, loss 2.9377770	
Epoch: [3][361/500]	Time 0.834 DataTime 0.004, loss 2.8705626	
Epoch: [3][362/500]	Time 0.832 DataTime 0.004, loss 2.7942410	
Epoch: [3][363/500]	Time 0.832 DataTime 0.004, loss 2.8140020	
Epoch: [3][364/500]	Time 0.834 DataTime 0.004, loss 2.7141306	
Epoch: [3][365/500]	Time 0.833 DataTime 0.004, loss 2.7700071	
Epoch: [3][366/500]	Time 0.835 DataTime 0.004, loss 3.0890465	
Epoch: [3][367/500]	Time 0.832 DataTime 0.003, loss 2.7278202	
Epoch: [3][368/500]	Time 0.835 DataTime 0.003, loss 2.8070450	
Epoch: [3][369/500]	Time 0.833 DataTime 0.003, loss 2.7865481	
Epoch: [3][370/500]	Time 0.833 DataTime 0.004, loss 2.5974813	
Epoch: [3][371/500]	Time 0.835 DataTime 0.004, loss 2.7414536	
Epoch: [3][372/500]	Time 0.833 DataTime 0.003, loss 2.7025821	
Epoch: [3][373/500]	Time 0.834 DataTime 0.004, loss 2.9759011	
Epoch: [3][374/500]	Time 0.832 DataTime 0.004, loss 2.7636838	
Epoch: [3][375/500]	Time 0.831 DataTime 0.004, loss 2.8200059	
Epoch: [3][376/500]	Time 0.834 DataTime 0.004, loss 2.9036813	
Epoch: [3][377/500]	Time 0.833 DataTime 0.004, loss 2.7865710	
Epoch: [3][378/500]	Time 0.836 DataTime 0.003, loss 2.7446046	
Epoch: [3][379/500]	Time 0.841 DataTime 0.004, loss 2.8588734	
Epoch: [3][380/500]	Time 0.836 DataTime 0.004, loss 2.8644352	
Epoch: [3][381/500]	Time 0.832 DataTime 0.004, loss 2.7272210	
Epoch: [3][382/500]	Time 0.833 DataTime 0.004, loss 2.8203928	
Epoch: [3][383/500]	Time 0.835 DataTime 0.004, loss 2.7679691	
Epoch: [3][384/500]	Time 0.832 DataTime 0.003, loss 2.8283830	
Epoch: [3][385/500]	Time 0.835 DataTime 0.003, loss 2.7416713	
Epoch: [3][386/500]	Time 0.834 DataTime 0.004, loss 2.7067881	
Epoch: [3][387/500]	Time 0.834 DataTime 0.004, loss 2.8124182	
Epoch: [3][388/500]	Time 0.833 DataTime 0.004, loss 2.8214180	
Epoch: [3][389/500]	Time 0.833 DataTime 0.004, loss 2.8493946	
Epoch: [3][390/500]	Time 0.836 DataTime 0.004, loss 2.7973170	
Epoch: [3][391/500]	Time 0.833 DataTime 0.004, loss 2.6726613	
Epoch: [3][392/500]	Time 0.835 DataTime 0.004, loss 2.8023312	
Epoch: [3][393/500]	Time 0.832 DataTime 0.003, loss 2.8606393	
Epoch: [3][394/500]	Time 0.833 DataTime 0.003, loss 2.8402476	
Epoch: [3][395/500]	Time 0.834 DataTime 0.004, loss 2.9321725	
Epoch: [3][396/500]	Time 0.832 DataTime 0.004, loss 2.8196230	
Epoch: [3][397/500]	Time 0.834 DataTime 0.004, loss 2.7109129	
Epoch: [3][398/500]	Time 0.834 DataTime 0.004, loss 2.8247662	
Epoch: [3][399/500]	Time 0.832 DataTime 0.004, loss 2.8557086	
Epoch: [3][400/500]	Time 0.832 DataTime 0.004, loss 2.7859399	
Epoch: [3][401/500]	Time 0.833 DataTime 0.004, loss 2.8431118	
Epoch: [3][402/500]	Time 0.835 DataTime 0.004, loss 2.6990130	
Epoch: [3][403/500]	Time 0.833 DataTime 0.004, loss 2.8481748	
Epoch: [3][404/500]	Time 0.834 DataTime 0.004, loss 2.8091462	
Epoch: [3][405/500]	Time 0.832 DataTime 0.004, loss 2.7057636	
Epoch: [3][406/500]	Time 0.832 DataTime 0.004, loss 2.8265536	
Epoch: [3][407/500]	Time 0.833 DataTime 0.004, loss 2.8155742	
Epoch: [3][408/500]	Time 0.834 DataTime 0.003, loss 2.7134063	
Epoch: [3][409/500]	Time 0.834 DataTime 0.004, loss 2.7273867	
Epoch: [3][410/500]	Time 0.833 DataTime 0.004, loss 2.9906003	
Epoch: [3][411/500]	Time 0.835 DataTime 0.004, loss 2.8251646	
Epoch: [3][412/500]	Time 0.833 DataTime 0.003, loss 2.7552013	
Epoch: [3][413/500]	Time 0.834 DataTime 0.004, loss 2.8791807	
Epoch: [3][414/500]	Time 0.836 DataTime 0.004, loss 2.8659439	
Epoch: [3][415/500]	Time 0.833 DataTime 0.004, loss 2.7710736	
Epoch: [3][416/500]	Time 0.834 DataTime 0.004, loss 2.8433423	
Epoch: [3][417/500]	Time 0.833 DataTime 0.004, loss 2.6877928	
Epoch: [3][418/500]	Time 0.833 DataTime 0.004, loss 2.7323248	
Epoch: [3][419/500]	Time 0.833 DataTime 0.004, loss 2.9077785	
Epoch: [3][420/500]	Time 0.832 DataTime 0.004, loss 2.6350038	
Epoch: [3][421/500]	Time 0.835 DataTime 0.004, loss 2.8426106	
Epoch: [3][422/500]	Time 0.833 DataTime 0.004, loss 2.7491963	
Epoch: [3][423/500]	Time 0.834 DataTime 0.004, loss 2.6981115	
Epoch: [3][424/500]	Time 0.833 DataTime 0.004, loss 2.7182078	
Epoch: [3][425/500]	Time 0.833 DataTime 0.004, loss 2.7738032	
Epoch: [3][426/500]	Time 0.835 DataTime 0.004, loss 2.7485528	
Epoch: [3][427/500]	Time 0.832 DataTime 0.004, loss 2.9084990	
Epoch: [3][428/500]	Time 0.835 DataTime 0.004, loss 2.8313715	
Epoch: [3][429/500]	Time 0.836 DataTime 0.004, loss 2.7347903	
Epoch: [3][430/500]	Time 0.835 DataTime 0.004, loss 2.8539977	
Epoch: [3][431/500]	Time 0.833 DataTime 0.004, loss 2.8616629	
Epoch: [3][432/500]	Time 0.833 DataTime 0.004, loss 2.8307405	
Epoch: [3][433/500]	Time 0.835 DataTime 0.004, loss 2.6588578	
Epoch: [3][434/500]	Time 0.833 DataTime 0.004, loss 2.8220291	
Epoch: [3][435/500]	Time 0.834 DataTime 0.004, loss 2.7939000	
Epoch: [3][436/500]	Time 0.833 DataTime 0.003, loss 2.9963202	
Epoch: [3][437/500]	Time 0.832 DataTime 0.004, loss 2.8441207	
Epoch: [3][438/500]	Time 0.835 DataTime 0.004, loss 2.8585873	
Epoch: [3][439/500]	Time 0.833 DataTime 0.004, loss 2.8143632	
Epoch: [3][440/500]	Time 0.834 DataTime 0.004, loss 2.7154725	
Epoch: [3][441/500]	Time 0.839 DataTime 0.004, loss 2.7956665	
Epoch: [3][442/500]	Time 0.835 DataTime 0.004, loss 2.7875936	
Epoch: [3][443/500]	Time 0.833 DataTime 0.004, loss 2.7456746	
Epoch: [3][444/500]	Time 0.833 DataTime 0.004, loss 2.6355691	
Epoch: [3][445/500]	Time 0.835 DataTime 0.004, loss 2.7482190	
Epoch: [3][446/500]	Time 0.833 DataTime 0.004, loss 2.8484766	
Epoch: [3][447/500]	Time 0.835 DataTime 0.004, loss 2.8179052	
Epoch: [3][448/500]	Time 0.833 DataTime 0.003, loss 2.6818955	
Epoch: [3][449/500]	Time 0.833 DataTime 0.003, loss 2.7925737	
Epoch: [3][450/500]	Time 0.834 DataTime 0.004, loss 2.8032746	
Epoch: [3][451/500]	Time 0.833 DataTime 0.004, loss 2.7510529	
Epoch: [3][452/500]	Time 0.835 DataTime 0.004, loss 2.7837384	
Epoch: [3][453/500]	Time 0.832 DataTime 0.004, loss 2.8641679	
Epoch: [3][454/500]	Time 0.844 DataTime 0.003, loss 2.9623349	
Epoch: [3][455/500]	Time 0.844 DataTime 0.003, loss 2.6715794	
Epoch: [3][456/500]	Time 0.834 DataTime 0.003, loss 2.8392348	
Epoch: [3][457/500]	Time 0.836 DataTime 0.004, loss 2.8004994	
Epoch: [3][458/500]	Time 0.833 DataTime 0.003, loss 2.7749314	
Epoch: [3][459/500]	Time 0.835 DataTime 0.003, loss 2.9214511	
Epoch: [3][460/500]	Time 0.832 DataTime 0.003, loss 2.8355370	
Epoch: [3][461/500]	Time 0.834 DataTime 0.004, loss 2.9574385	
Epoch: [3][462/500]	Time 0.834 DataTime 0.004, loss 2.9451127	
Epoch: [3][463/500]	Time 0.832 DataTime 0.004, loss 2.8982255	
Epoch: [3][464/500]	Time 0.835 DataTime 0.004, loss 2.8362048	
Epoch: [3][465/500]	Time 0.834 DataTime 0.004, loss 2.8044565	
Epoch: [3][466/500]	Time 0.834 DataTime 0.004, loss 2.6828370	
Epoch: [3][467/500]	Time 0.832 DataTime 0.004, loss 2.7379282	
Epoch: [3][468/500]	Time 0.833 DataTime 0.004, loss 2.9437139	
Epoch: [3][469/500]	Time 0.836 DataTime 0.004, loss 2.8750720	
Epoch: [3][470/500]	Time 0.834 DataTime 0.004, loss 2.8229051	
Epoch: [3][471/500]	Time 0.835 DataTime 0.003, loss 2.8600409	
Epoch: [3][472/500]	Time 0.833 DataTime 0.004, loss 2.7430596	
Epoch: [3][473/500]	Time 0.834 DataTime 0.004, loss 2.8648140	
Epoch: [3][474/500]	Time 0.832 DataTime 0.004, loss 2.8392351	
Epoch: [3][475/500]	Time 0.833 DataTime 0.003, loss 3.0163596	
Epoch: [3][476/500]	Time 0.836 DataTime 0.005, loss 2.8391259	
Epoch: [3][477/500]	Time 0.833 DataTime 0.004, loss 2.9857187	
Epoch: [3][478/500]	Time 0.835 DataTime 0.004, loss 2.7304089	
Epoch: [3][479/500]	Time 0.833 DataTime 0.004, loss 2.8157480	
Epoch: [3][480/500]	Time 0.833 DataTime 0.004, loss 2.9162664	
Epoch: [3][481/500]	Time 0.835 DataTime 0.005, loss 2.7195063	
Epoch: [3][482/500]	Time 0.832 DataTime 0.004, loss 2.9564168	
Epoch: [3][483/500]	Time 0.834 DataTime 0.004, loss 2.6843429	
Epoch: [3][484/500]	Time 0.834 DataTime 0.004, loss 2.7947748	
Epoch: [3][485/500]	Time 0.834 DataTime 0.004, loss 2.6931555	
Epoch: [3][486/500]	Time 0.833 DataTime 0.004, loss 2.6224637	
Epoch: [3][487/500]	Time 0.833 DataTime 0.004, loss 2.7027185	
Epoch: [3][488/500]	Time 0.835 DataTime 0.005, loss 2.7226238	
Epoch: [3][489/500]	Time 0.833 DataTime 0.004, loss 2.8018174	
Epoch: [3][490/500]	Time 0.835 DataTime 0.003, loss 2.7499251	
Epoch: [3][491/500]	Time 0.834 DataTime 0.004, loss 2.6679358	
Epoch: [3][492/500]	Time 0.833 DataTime 0.003, loss 2.8564360	
Epoch: [3][493/500]	Time 0.845 DataTime 0.004, loss 2.7201898	
Epoch: [3][494/500]	Time 0.833 DataTime 0.004, loss 2.8063822	
Epoch: [3][495/500]	Time 0.834 DataTime 0.004, loss 2.7649848	
Epoch: [3][496/500]	Time 0.832 DataTime 0.003, loss 2.7171073	
Epoch: [3][497/500]	Time 0.833 DataTime 0.003, loss 2.8772795	
Epoch: [3][498/500]	Time 0.832 DataTime 0.003, loss 2.7737913	
Epoch: [3][499/500]	Time 0.833 DataTime 0.003, loss 2.8255165	
Epoch: [3][500/500]	Time 0.833 DataTime 0.004, loss 2.8554535	
<trainer> saving network to /media/data/daoyuan/16824/models/fcn_3.net	
nn.Sequential {
  [input -> (1) -> (2) -> (3) -> (4) -> (5) -> (6) -> (7) -> (8) -> (9) -> (10) -> (11) -> (12) -> (13) -> (14) -> (15) -> (16) -> (17) -> (18) -> (19) -> (20) -> (21) -> (22) -> output]
  (1): nn.SpatialConvolution(3 -> 96, 11x11, 4,4, 100,100)
  (2): nn.ReLU
  (3): nn.SpatialCrossMapLRN
  (4): nn.SpatialMaxPooling(3x3, 2,2)
  (5): nn.SpatialConvolution(96 -> 256, 5x5, 1,1, 2,2)
  (6): nn.ReLU
  (7): nn.SpatialCrossMapLRN
  (8): nn.SpatialMaxPooling(3x3, 2,2)
  (9): nn.SpatialConvolution(256 -> 384, 3x3, 1,1, 1,1)
  (10): nn.ReLU
  (11): nn.SpatialConvolution(384 -> 384, 3x3, 1,1, 1,1)
  (12): nn.ReLU
  (13): nn.SpatialConvolution(384 -> 256, 3x3, 1,1, 1,1)
  (14): nn.ReLU
  (15): nn.SpatialMaxPooling(3x3, 2,2)
  (16): nn.SpatialConvolution(256 -> 4096, 6x6)
  (17): nn.ReLU
  (18): nn.SpatialConvolution(4096 -> 4096, 1x1)
  (19): nn.ReLU
  (20): nn.SpatialConvolution(4096 -> 40, 1x1)
  (21): nn.Transpose
  (22): nn.View(-1, 40)
}
nn.SpatialConvolution(3 -> 96, 11x11, 4,4, 100,100)
nn.ReLU
nn.SpatialCrossMapLRN
nn.SpatialMaxPooling(3x3, 2,2)
nn.SpatialConvolution(96 -> 256, 5x5, 1,1, 2,2)
nn.ReLU
nn.SpatialCrossMapLRN
